"","from_id","from_name","message","created_time","likes_count","id"
"56","1495481752","Eliza Murayama","Apresente propostas senhora Dilma. Chega de tanta difamaçao. Estamos cansados de ler ou ouvir tanta besteira.","2014-09-14T02:05:07+0000",20,"862890557086282_862906143751390"
"27","1581502285","Gustavo Cruz E Silva","Dilma não tem o que mostrar. As únicas pessoas que tem motivos para votar nela são os banqueiros e os donos de empreiteiras, que despejam milhões de dinheiros em sua campanha. Para esses, o governo Dilma foi uma maravilha! Para todo o resto, é terrível. Esse é o pior governo para minorias desde a redemocratização.","2014-09-14T02:11:58+0000",19,"862890557086282_862910293750975"
"28","100001620735844","Cida Regoso","Embrulha o meu estômago.  Não aguuento mais olhar p/cara desssazinha. Fora Pt!!! Fora Dilma!!! É muiiito nojo que sinto!!!","2014-09-14T02:29:19+0000",17,"862890557086282_862919153750089"
"29","100003364272015","Felipe Alves","Petistas como sempre se mostrando detentores da verdade absoluta... Assassinar reputações, é só o que sabem fazer!","2014-09-14T02:06:58+0000",16,"862890557086282_862907403751264"
"30","100007567786345","Mateus Morais","A inflação, o baixo crescimento e 20% de desemprego serão as heranças do governo Dilma. Estamos em recessão! Estagflação!","2014-09-14T02:17:16+0000",15,"862890557086282_862913337084004"
"31","100005940572196","Danusa Sassi","Esta mulher é baixa mesmo . Que horror vai fazer academia sua gorda .","2014-09-14T02:04:51+0000",15,"862890557086282_862906033751401"
"32","100002128850725","Yuri Braga","Porque invés dela ficar criticando os outros candidatos não vai governar o país acabando com a  corrupção??? Vá arrumar o que fazer Dilma...","2014-09-14T02:25:23+0000",14,"862890557086282_862917333750271"
"33","100003096528696","Zai Soares","Marina,na Bahia e no Brasil dale 40","2014-09-14T02:38:22+0000",13,"862890557086282_862923600416311"
"34","100006307200916","Mateus Dornellas","PT....pare com esse desespero absurdo!Quanta ignorância destes PTralhas....#PTNuncaMais#CalaABocaDilma#DilmaRuimchefe","2014-09-14T02:37:56+0000",13,"862890557086282_862923390416332"
"35","1452191696","Jessica Vieira","Dia 5 de outubro a Dilma vai ver o que é bom. #foraPT","2014-09-14T02:23:34+0000",13,"862890557086282_862916467083691"
"36","100001882490558","Aderaldo Caetano","40","2014-09-14T02:17:54+0000",13,"862890557086282_862913690417302"
"37","100003760766107","Benedito Almeida Almeida","Adeus Dilma PT nunca mais ...","2014-09-14T02:07:29+0000",13,"862890557086282_862907713751233"
"40","100006667720573","Jan Cardozo","Dilma, a maior PresidANTA do Brasil","2014-09-14T02:01:12+0000",13,"862890557086282_862904193751585"
"73","100000747925149","Alex Lima","Ela nao tem arguments dai faz criticas","2014-09-14T02:00:49+0000",13,"862890557086282_862904007084937"
"95","100000142699579","Esequias Rodrigues de Lima","Adeus dentuça! Fora PT! Vocês não foram aprovados na missão!","2014-09-14T02:04:36+0000",13,"862890557086282_862905937084744"
"38","100001029586835","Aroldo Souza Costa","Fora saqueadora da PETROBRAS","2014-09-14T03:53:57+0000",12,"862890557086282_862965267078811"
"97","100001156265198","Edu Dom Edu","Brasileiro tem q se F mesmo...eleger essa mulher e seu partido corrupto pra mais 4 anos que serão 16 anos é muito burrice mesmo pqp!!!","2014-09-14T02:01:37+0000",12,"862890557086282_862904477084890"
"41","100008381562987","Fatima Falcão","Os eleitores que votam no pt,é como uma boiada que anda em direção ao matadouro ,e ainda agradecem ao dono do frigorifico a ultima refeição.....acorda Brasil ! antes que seja tarde.","2014-09-14T02:45:59+0000",11,"862890557086282_862927517082586"
"42","100003114500312","Americo Rocha Nogueira Junior","Dilma fora incompetente","2014-09-14T02:34:46+0000",11,"862890557086282_862921617083176"
"43","100000117745592","Iza Mara Moreira Castelo Branco","Nao entendo essa mulher de norte a sul, de leste a oeste essa mulher é ovacionada com vaias e insultos. Entre 50 brasileiros,  5 votam nela. Como ela esta na frente nas pesquisas? ...","2014-09-14T02:27:45+0000",11,"862890557086282_862918297083508"
"44","100001290328211","Marcia Valéria Russo Nercolini","Comício encomendado por militantes com platéia a favor. Coloca esta senhora num coreto de qualquer praça para ver o que acontece...","2014-09-14T02:16:55+0000",11,"862890557086282_862913210417350"
"45","100001453438924","Ariel Sullivan","Como esse país pôde ser tão ingênuo e idiota para eleger essa criatura?","2014-09-14T02:16:06+0000",11,"862890557086282_862912687084069"
"46","100004295560558","Aeromodelismo Filho","Como posso acreditar em uma terrorista, assassina, ladra, assaltante e amiga de traficantes? Só acredita os sem noção.","2014-09-14T02:06:47+0000",11,"862890557086282_862907283751276"
"48","100008278534450","Mariza Antonio Nambucko","O q que essazinha tem de bom, pra criticar quem quer que seja.","2014-09-14T02:05:11+0000",11,"862890557086282_862906173751387"
"49","100000546297811","Joel Muniz","Eles se protegem em cima de Marketing...isso não é politica!","2014-09-14T02:02:41+0000",11,"862890557086282_862904937084844"
"96","100000239273906","Marcello Campani","Dilma e os seus estão apelando. Ela ja foi pedir apoio de Collor e Sarney dois inimigos históricos,mas hj estão unidos....leiam antes de votar na sra. Dilma.","2014-09-14T03:03:39+0000",11,"862890557086282_862938213748183"
"98","778857375","Vitoria Hellen","Nao devemos xingar a Dilma,devemos nos mostrar acima disso, no nosso voto em consciencia do estrago e ditadura que o PT esta instalando no Brasil a todo custo! Basta de PT ! Marina a esperança de um Brasil ,sem a Dilma!","2014-09-14T02:03:19+0000",11,"862890557086282_862905300418141"
"151","100002555648801","Nestor Anjos Santista","Aprenda Dilma,vou falar só uma vez,criticar Marina é criticar o povo e criticar o povo é criticar Marina.","2014-09-14T02:06:21+0000",11,"862890557086282_862907083751296"
"50","100000590126786","Alexsandra Soares","Nojenta, sem noção. Nem parece uma chefe de estado, está mais para terrorista. Espero muito que seja escorraçada.","2014-09-14T02:44:50+0000",10,"862890557086282_862926997082638"
"51","100001952155152","Paulo Santos Souza","40 Neles","2014-09-14T02:07:49+0000",10,"862890557086282_862907860417885"
"52","100001112350974","Ivan Lima Consultor","Se o povo fosse espero e um pouco mais inteligente perceberia que o marketeiro dela orientou a se concentrar segundo palavra dele mesmo no povo mais pobre e sem cultura pois seria mais fácil para manipular. Meu povo abra a mente e não se deixe manipular por Dilma mostre que vocês não são tapados e nem tão pouco burras ao ponto de acreditar nos absurdos que esta Dilma fala. A estratégia e plantar o medo nas pessoas mais simples. ","2014-09-14T02:35:02+0000",9,"862890557086282_862921810416490"
"53","100000969880894","Henriette Bluhm","Deveriam aprender com os politicos de Estocolmo. Marina 40","2014-09-14T02:29:05+0000",9,"862890557086282_862919043750100"
"54","100000394710277","Kenedy Wállafy","O Brasil que temos hoje é um país diferente. Mais exigente nas lutas, com ruas gritando urgente; por isso, o Brasil de agora tá mais forte, mais latente; novas e velhas bandeiras tremulam constantemente; e é preciso quem converse com todas atentamente; alguém que escolha o diálogo e escute o diferente; que possa unir o Brasil, numa agenda consciente; que se arrodeie dos bons, e as raposas aposente; que conclua no Brasil, tudo que hoje é pendente; levando o país a ser tudo, o que é realmente; Campos no seu coração e o futuro em sua mente; o Brasil grita alto, que o Brasil vai dar um salto, levando para o planalto, MARINA Presidente... O BRASIL GRITA ALTO, QUE O BRASIL VAI DAR UM SALTO, LEVANDO PARA O PLANALTO, MARINA PRESIDENTEEEEEEE.","2014-09-14T02:28:57+0000",9,"862890557086282_862918997083438"
"55","100004246176369","Eduardo Santos","Marina 40","2014-09-14T02:17:08+0000",9,"862890557086282_862913297084008"
"153","100000633878897","Franco Scipioni","Dilma foi terrorista na juventude e atualmente é uma corrupta que saqueou a Petrobrás! Uma criminosa como essa deveria estar presa não em campanha política! Fora Dilma! FORA PT","2014-09-14T02:02:34+0000",9,"862890557086282_862904910418180"
"265","100004426843510","Juventudy Apoiadora","Suja!","2014-09-14T02:02:07+0000",9,"862890557086282_862904713751533"
"57","100002869824138","Lavínia Cecília","Do governo dela ela não sabe de nada, agora da Marina, sabe tudo né...","2014-09-14T10:31:36+0000",8,"862890557086282_863100697065268"
"58","100002926082759","Diogo Felicciano","Desesperada, ridícula.","2014-09-14T03:51:55+0000",8,"862890557086282_862964433745561"
"59","1646198584","Samuel Ramos","Fora partido da corrupçao. Fora PT","2014-09-14T02:45:39+0000",8,"862890557086282_862927360415935"
"60","100001024671506","Marcia Amaral","Fora PT","2014-09-14T02:29:36+0000",8,"862890557086282_862919293750075"
"61","100000571803274","Juliano Almeida","Bossalóide egocêntrica fantoche do luladrão #caiforapt!","2014-09-14T02:06:28+0000",8,"862890557086282_862907130417958"
"152","100000092894428","Pablo Amorim","'Mesmo que não tivesse um motivo para votar em DILMA , eu votaria da mesma forma na DILMA, porque tenho CENTENAS de razões para não votar em outros candidatos'.Fernando Veríssimo","2014-09-14T02:03:34+0000",8,"862890557086282_862905513751453"
"62","100001024671506","Marcia Amaral","40 Marina","2014-09-14T02:29:02+0000",7,"862890557086282_862919030416768"
"63","100000106273150","Carla Magna","Marina 40","2014-09-14T02:25:42+0000",7,"862890557086282_862917443750260"
"64","100007567786345","Mateus Morais","O povo Brasileiro quer mudança! Queremos reforma política.","2014-09-14T02:13:35+0000",7,"862890557086282_862911343750870"
"258","100002426214260","Lucas Silva","Segura o 40","2014-09-14T02:03:12+0000",7,"862890557086282_862905210418150"
"266","100003077711185","Castro Anderson","#LulaeDilmaMenosOdiocontraMarina FORA DILMA","2014-09-14T02:05:53+0000",7,"862890557086282_862906807084657"
"65","100006489474288","Quadros Abrantes","40 Marina Silva","2014-09-14T04:06:52+0000",6,"862890557086282_862976257077712"
"66","100005260272881","Assys Pereira","Pt o rei da corrupção","2014-09-14T02:36:57+0000",6,"862890557086282_862922867083051"
"67","100001266231666","Tenille Cruz","É o PT e sua política mais suja dos últimos tempos!!!","2014-09-14T02:25:02+0000",6,"862890557086282_862917173750287"
"68","100002181816492","Fernanda Bohn","Vazaaa Dilma...E leve sua corja!! Tem gente que ainda vota nessa ai!! Putz...","2014-09-14T02:16:20+0000",6,"862890557086282_862912810417390"
"69","100007375564875","David Edson Mota Gadi","Toma vergonha na cara Dilma!! Ta achando que pode falar alguma coisa de alguém??? Seu teto de vidro está aos cacos e acha que pode falar e acusar a Marina?! Tome vergonha nessa sua cara de pau e vá cuidar de se cercar de pessoas HONESTA primeiro!!!#Marina40 e #ForaPT","2014-09-14T02:15:45+0000",6,"862890557086282_862912513750753"
"70","1487389458","Teresinha Venturini","FORA  PT -- Marina Silva Presidente do Brasil","2014-09-14T02:10:04+0000",6,"862890557086282_862909153751089"
"71","100006486515655","Andre Fernandes","Dilma, seu tempo está chegando ao fim.","2014-09-14T02:07:19+0000",6,"862890557086282_862907610417910"
"72","100002260576134","Robson Guilherme","Se preocupar mais com o país e menos com a Marina!","2014-09-14T02:05:25+0000",6,"862890557086282_862906417084696"
"75","100000073190428","Alexandre Maia","Marina Silva neles, vem que vem #Marina40, 40 40 40 40 40 40 40 40 40 40 40 40 vai da 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40","2014-09-14T06:24:12+0000",6,"862890557086282_863029850405686"
"154","100000461868941","Adriano Acelino de Morais","A Folha de São Paulo e o Ibope demonstram, mais uma vez, o quão são preconceituosos e promíscuos na arte de denegrir a imagem de um(a) candidato(a) em benefício próprio e conivente com o atual regime corrupto deste país.#Eleições2014 #NãoVouDesistirDoBrasil #SouMarina40 #MovimentoContraACorrupção #XôCorruptosECorruptores","2014-09-14T02:29:08+0000",6,"862890557086282_862919057083432"
"155","100003260439136","Andevanio Carvalho","No 2' turno vamos mandar o PT pro inferno.......","2014-09-14T02:06:47+0000",6,"862890557086282_862907290417942"
"156","100002596660085","Elias Cambui","Vamos Dilma, no primeiro turno!!!","2014-09-14T02:02:48+0000",6,"862890557086282_862904973751507"
"257","100000040887606","Sonia Laumguere","DILMA 13","2014-09-14T02:01:49+0000",6,"862890557086282_862904567084881"
"263","100003223293440","Netinho Dias","Dilma de novo !!!","2014-09-14T02:03:23+0000",6,"862890557086282_862905407084797"
"505","100002426214260","Lucas Silva","Fora dilma","2014-09-14T02:02:01+0000",6,"862890557086282_862904673751537"
"508","100006305588520","Fátima Mendonça","Seus dias no governo estão contados...#AgoraÉ40","2014-09-14T02:14:11+0000",6,"862890557086282_862911647084173"
"74","100000593435097","Gilmar Caetano","ela não é baixa , ela é bandida .","2014-09-14T12:54:32+0000",5,"862890557086282_863166203725384"
"76","1735057373","Mel Santos","Voto no Aecio, voto na Marina, MAS PT NUNCA MAIS. Quero q esse partido suma, deixe de existir. Eh uma desgraça para o Brasil.","2014-09-14T06:11:42+0000",5,"862890557086282_863026563739348"
"77","100000005068790","Luciene Lins Victoria","Cai fora SATÃ!!!!!!","2014-09-14T03:05:08+0000",5,"862890557086282_862939017081436"
"78","100002598962893","Paulo Erich Gast","Essa senhora ainda tem esperança de ser reeleita.!!!!!!!.....?????.","2014-09-14T03:04:06+0000",5,"862890557086282_862938503748154"
"79","100003054549403","J Neto Neto","Fora Dilma","2014-09-14T03:02:55+0000",5,"862890557086282_862937693748235"
"80","100005645348893","Vicente Bezerra da Silva","pilantra mentirosa  corrupta","2014-09-14T03:02:25+0000",5,"862890557086282_862937380414933"
"81","100002026845085","Roberta Gomes","Eu voto em MARINA SILVA 40. INEZ GOMES","2014-09-14T02:53:53+0000",5,"862890557086282_862931463748858"
"82","605122565","Di Centurione","FORA PT!!!!!!","2014-09-14T02:44:13+0000",5,"862890557086282_862926743749330"
"83","1105991552","Vanessa Ruiz","Saco de  essa Dilma","2014-09-14T02:41:40+0000",5,"862890557086282_862925183749486"
"84","100001353132205","Lia Vargas","Marina neles!","2014-09-14T02:35:39+0000",5,"862890557086282_862922143749790"
"85","1287045651","Everton Martinelli Costa","Vaca sapa dos infernos Vai morrer no braz digracada Marina no primeiro turno #490","2014-09-14T02:29:54+0000",5,"862890557086282_862919483750056"
"86","1581502285","Gustavo Cruz E Silva","Dilma tem 39 ministérios. Quantos desses ministérios são ocupados por negros?","2014-09-14T02:25:15+0000",5,"862890557086282_862917280416943"
"87","523650904","Aninha Tôrres","Não gosto de nenhum dos candidatos, mas políticos que perdem tempo fazendo críticas aos seus adversários ao invés de falar sobre propostas não merece nenhuma credibilidade! Um presidente da república deve se comportar de maneira digna e não com 'fofocas', insultos e críticas! Se só sabe culpar os outros pelas coisas que não vão bem ou apontar o dedo nos defeitos do outro, não tem caráter para governar! Digo isso para qualquer candidato que perde tempo com isso! Parece briga de criança!","2014-09-14T02:21:25+0000",5,"862890557086282_862915110417160"
"88","100003975074700","Laylson Silva Ben","Raça maldita esse PT","2014-09-14T02:16:11+0000",5,"862890557086282_862912723750732"
"89","100003286150739","Elisabeth Cavazza","novamente.,   Nossa!   O Brasil  está  sem  presidenta.. ela só pensa em Marina","2014-09-14T02:14:03+0000",5,"862890557086282_862911560417515"
"90","100003229924588","Marcelo Augusto","Dale #40Marina a maioria esta ao seu lado 2° turno eh nosso pra frente Brasil chega de nhenhenhe de PT ... NAO VAMOS DESISTIR DE JM BRASIL MELHOR ...","2014-09-14T02:11:44+0000",5,"862890557086282_862910160417655"
"91","100001518077492","Beto Santos","D Z espero","2014-09-14T02:04:51+0000",5,"862890557086282_862906030418068"
"92","100003713021362","Filomena Guimarães","Sem comentários!! desespero''","2014-09-14T02:03:16+0000",5,"862890557086282_862905240418147"
"93","647291837","Ricardo Aoki","Hã hã... Essa Dilmaluf...","2014-09-14T02:02:06+0000",5,"862890557086282_862904687084869"
"94","100003221140499","Aurinéia Cândida","AFF!","2014-09-14T02:01:59+0000",5,"862890557086282_862904653751539"
"99","100000657454179","Ricardo Vieira","Para de encher o saco da Marina, mostra pra gente os atrasos do PAC I, PAC II, PAC III, PAC da Mobilidade, investimentos no Porto de Cuba, Porto do Uruguai, investimentos na Venezuela sem interesse público!!!!","2014-09-14T16:50:29+0000",5,"862890557086282_863314493710555"
"107","100000382532814","Wendel Boarati","Como sabe ser baixa essa mulherzinha.Alias ela e esse partido de corruptos do PT.Com medinho de perderem a eleição já abaixam o nível,que alias eh isso que sabem fazer.  Marina40 já","2014-09-14T05:01:10+0000",5,"862890557086282_862998843742120"
"259","532884534","Vagner Campos","FOLHA vc é como um prostituta, se vendeu para o PIOR, se vendeu para o PT, que se caso for reeleito ao poder poderá te pegar na esquina com a DITADURA e CENSURA.. FOLHA cria a cobra e lá na frente ela te pica... #FOLHAvendida #ForaDILMA #PTnuncaMAIS","2014-09-14T03:02:18+0000",5,"862890557086282_862937330414938"
"260","100001206337280","Cláudia Mineiro","Não confio nela. Fica atacando a outra por desespero . chega de PT","2014-09-14T03:00:42+0000",5,"862890557086282_862936470415024"
"261","100000239273906","Marcello Campani","Procurem ler antes de votar no PT. Este partido não é mais dos Trabalhadores...perdeu-se com tanta corrupção. CPI, escandalos... Hoje Dilma ja disse que esta aliada ao Collor e ao Sarney e ja beijou a mão de outros iguais....","2014-09-14T02:57:50+0000",5,"862890557086282_862934000415271"
"262","100000273225139","Adriana Dos Anjos","Marina q desistiu da aliança com o Pt pq Lula ñ escolheu ela.. depois saiu pulando q nem macaca de partido em partido. Até se escorar no Eduardo Campos que estava em terceiro lugar nas intenções de voto e SÓ porque morreu Marina assumiu covardemente o lugar dele.. viu a grande oportunidade nas mãos de ganhar através de uma MORTE.. e agora fazendo drama pro povo IDIOTA votar nela. Pois digo... PREFIRO milllll vezss a DILMA do que tu Marina.. tu so serve mesmo como atriz sua picareta.","2014-09-14T02:34:41+0000",5,"862890557086282_862921587083179"
"264","1807813577","Raimundo Nonato Pereira Moreira","Qual o problema? Marina está acima do bem e do mal, para além da crítica?","2014-09-14T02:01:23+0000",5,"862890557086282_862904263751578"
"267","1807984603","Marcos Lira","Isso ja ta enchendo o saco...Caô,é essa velha,parecendo mais um macho,que não sabe fazer uma política limpa,embate,mas fica o tempo todo falando mentiras,criticando Marina com essa vos nojenta dela..Ela deveria se preocupar mais com os escandalos dentro desse partido dela,dessa vergonha e roubalheira aos cofres publicos...SAI FORA DILMA TU JA DEU O QUE TINHA QUE DAR,ESSE TEU JEITO É NOJENTO,ESSA TUA VOS ME DA NOJO,A TUA E DO TEU COMPASSA...RIDICULA!","2014-09-14T02:16:11+0000",5,"862890557086282_862912730417398"
"268","100003271235658","Paulo Robério Dias Soares","Parafraseando Kant: só os tolos abdicam do direito mudar de opinião.","2014-09-14T02:16:54+0000",5,"862890557086282_862913190417352"
"269","100001753181414","Felipe Pequeno","Ninguém aqui em casa vota na Dilmentirosa!","2014-09-14T02:15:04+0000",5,"862890557086282_862912177084120"
"527","100002555648801","Nestor Anjos Santista","O Brasil está agonizando nas mãos do PT.Vc que precisa de atendimento pelo SUS sabe o que eu estou falando.","2014-09-14T02:11:42+0000",5,"862890557086282_862910140417657"
"528","100002555648801","Nestor Anjos Santista","Mostrar o que fez já pelo Brasil, ela não mostra.Porque não fez.","2014-09-14T02:07:09+0000",5,"862890557086282_862907523751252"
"100","100000124742604","Durval Rodrigue da Silva","40 em Pernambuco","2014-09-14T13:38:14+0000",4,"862890557086282_863195297055808"
