"","from_id","from_name","message","created_time","likes_count","id"
"33","100000900003084","Arnaldo Henriques Bandeira Júnior","Marcel Beraldo Bandeira","2014-09-15T00:13:01+0000",0,"10152698268223953_10152698949908953"
"34","100001528955338","Flavia Carrilho","Rubens Carrilho","2014-09-14T23:59:16+0000",0,"10152698268223953_10152698932393953"
"35","100000940030308","Leonardo De Oliveira Ramos","Regina Pentagna Petrillo Petrillo","2014-09-14T23:45:03+0000",0,"10152698268223953_10152698916168953"
"36","100003915387701","Aluizio Ribeiro","a 10min comentei no face. no papel dizem que saber de tudo. Na pratica não Sabem nada.","2014-09-14T23:29:20+0000",0,"10152698268223953_10152698892508953"
"37","1452461818","Murilo Cardoso Dos Santos","Gustavo","2014-09-14T23:01:11+0000",0,"10152698268223953_10152698849693953"
"38","1831675532","Sidney Gonçalves Freire","Tatiane Castelo Padovani","2014-09-14T22:17:07+0000",0,"10152698268223953_10152698768033953"
"39","100001242095138","Ana Ires Feitosa","Michel França","2014-09-14T22:15:40+0000",0,"10152698268223953_10152698766293953"
"40","100000297124269","Mauricio Aleixo","Olha Caroline Ribeiro","2014-09-14T22:03:02+0000",0,"10152698268223953_10152698749783953"
"41","100000859594137","Sandra Carnevali","Lucas Carnevali e Lidia Freitas Carnevali leiam","2014-09-14T21:46:32+0000",0,"10152698268223953_10152698718738953"
"42","100000370255051","Marcio Bronzatti","Add o exame aí Vinícius Lima Bronzatti tem dicas boas.","2014-09-14T21:24:22+0000",0,"10152698268223953_10152698677348953"
"43","657505080","Maria Amelia Innecchi Machado","Victor Innecchi","2014-09-14T21:20:52+0000",0,"10152698268223953_10152698672628953"
"44","100002336173964","Noemi Viana","Engenharia está em todos Hisa Dutra","2014-09-14T21:15:25+0000",0,"10152698268223953_10152698664463953"
"45","100003579044299","Rogério Lopes Milara","Rafael Tulio Junior, Luís Cláudio Lopes Londero, Felipe Rohr...","2014-09-14T20:40:15+0000",0,"10152698268223953_10152698610523953"
"46","100002518929565","Gabriella Mariane","Quem sabe mudar de país hahah Airton Santos","2014-09-14T20:39:42+0000",0,"10152698268223953_10152698609543953"
"47","100004774722031","Claudinei Luiz Vieira","Guerra em Mundo!! Guerra em Síria. Sim! Guerra!","2014-09-14T20:39:02+0000",0,"10152698268223953_10152698608473953"
"48","1328495540","Lukas Pasquali","Adriane Takamori","2014-09-14T20:36:37+0000",0,"10152698268223953_10152698604688953"
"49","100001181042051","Ana Carolina Werneck","Izabella Werneck","2014-09-14T20:28:18+0000",0,"10152698268223953_10152698586693953"
"50","1587076867","João Flávio Boniaris","Fino!!!","2014-09-14T20:26:07+0000",0,"10152698268223953_10152698583193953"
"51","100004693500878","Dani Araújo","Dê Maleski ... Exatamente isso !!!!","2014-09-14T20:06:40+0000",0,"10152698268223953_10152698545688953"
"52","100002340291635","Gilmara Moreira","Fabi Kajihara","2014-09-14T20:06:11+0000",0,"10152698268223953_10152698545083953"
"53","100004693500878","Dani Araújo","Gerentes de Vendas / Gerentes de projetos #TamoJunto","2014-09-14T20:05:12+0000",0,"10152698268223953_10152698542813953"
"54","100007735261963","Marcia Dias Mazziero","André Dias","2014-09-14T19:40:16+0000",0,"10152698268223953_10152698501978953"
"55","100000006666688","Juliana Dutra","Frederico Aquino","2014-09-14T19:40:13+0000",0,"10152698268223953_10152698501698953"
"56","1332579061","Paulo Claudia Luna","Victor Luna da uma lida","2014-09-14T19:34:10+0000",0,"10152698268223953_10152698486238953"
"57","1323787549","Ana Marta Queiroz","Brunna Varandas","2014-09-14T19:24:53+0000",0,"10152698268223953_10152698470543953"
"58","100000388614977","Luana De Vasconcelos Braga Fernandes","Frank MFernandes","2014-09-14T19:16:45+0000",0,"10152698268223953_10152698442508953"
"59","1677411870","Vilma Peccin","Ana Peccin","2014-09-14T19:14:15+0000",0,"10152698268223953_10152698436668953"
"60","100001183089726","Giovana Macedo","Felipe Vicente Lidia Ronconi Fabiana CarvalhoLuciana Pires","2014-09-14T19:12:49+0000",0,"10152698268223953_10152698433978953"
"61","100001344892169","Gilceia Rocha","Danilo Rocha","2014-09-14T19:12:07+0000",0,"10152698268223953_10152698433003953"
"62","1514529364","Paula Zara","Bruno Bragagnolo olha isso ","2014-09-14T19:11:09+0000",0,"10152698268223953_10152698431008953"
"63","100002170575496","Marcia Almeida","Epa, tenho emprego em muitos paises !!! Vendas :))","2014-09-14T19:09:21+0000",0,"10152698268223953_10152698428518953"
"64","100001187370642","Danielle Henriques","Jennifer Henriques","2014-09-14T19:08:12+0000",0,"10152698268223953_10152698426478953"
"65","601922422","Ana Maria","Olha Barbara Colombo","2014-09-14T19:05:47+0000",0,"10152698268223953_10152698423473953"
"66","746280611","Isabella Ribeiro","João Carlos Machado","2014-09-14T19:03:00+0000",0,"10152698268223953_10152698418768953"
"67","1386145120","Sabrina Preuss","Ederson R. Moura","2014-09-14T18:52:05+0000",0,"10152698268223953_10152698399848953"
"68","100003118729191","Ana Paula Salvione","Edneilton Farias","2014-09-14T18:47:47+0000",0,"10152698268223953_10152698392723953"
"69","100002681292250","Renato Guimarães","Bruno Caffer","2014-09-14T18:45:22+0000",0,"10152698268223953_10152698389228953"
"70","100000153700778","Matthaeus Carvalho","Partiu Canadá","2014-09-14T18:45:06+0000",0,"10152698268223953_10152698388793953"
"71","1009314860","Andrea B. von Kanin","Faltam engenheiros ate no Hawai","2014-09-14T18:43:12+0000",0,"10152698268223953_10152698385828953"
"72","100000406701638","Lucas Aguiar","Gabriel Bernardi","2014-09-14T18:42:10+0000",0,"10152698268223953_10152698384498953"
"73","1009314860","Andrea B. von Kanin","Ta carente nao eh so de profissionais, carente de muitas coisas mais rs","2014-09-14T18:41:29+0000",0,"10152698268223953_10152698383623953"
"74","100005427517489","Luciano Belarmino Reis","Pablo Gomes","2014-09-14T18:40:43+0000",0,"10152698268223953_10152698382688953"
"75","100001740417515","Emilia Lavinia","Guilherme Luís","2014-09-14T18:38:55+0000",0,"10152698268223953_10152698379428953"
"76","100000241719221","Isis Terra","Ate quando vai faltar engenheiro? Desde meu ensino medio escuto isso. E desde la sentenas de engenheiros se formaram.","2014-09-14T18:36:15+0000",0,"10152698268223953_10152698373263953"
"77","100001303466547","Matheus Moura","Victor Arantes","2014-09-14T18:33:54+0000",0,"10152698268223953_10152698369593953"
"80","100005177587379","Jose Vieira","Falta políticos competentes!","2014-09-15T01:25:26+0000",0,"10152698268223953_10152699048408953"
"81","100001966521451","Janine Procópio","Papo furado. Infelizmente no Brasil quem tem oportunidade são apenas as pessoas indicadas. Não dão oportunidade a alguém por seus méritos. É muito difícil alguém que saiu da faculdade se inserir no mercado se não tiver um conhecido forte na empresa. A pessoa pode ser burra, mas se tiver 'quem indica', consegue emprego rapidamente.","2014-09-15T00:55:51+0000",0,"10152698268223953_10152699009798953"
"82","1370839199","Pierre François Cohen","Luca Buckup Cohen Nicolas François Cohen Victoria Cohen","2014-09-14T20:32:18+0000",0,"10152698268223953_10152698593943953"
"83","100002293207900","Marciel Rodrigues","Veja Gustavo Financias e noixx","2014-09-14T20:51:34+0000",0,"10152698268223953_10152698628533953"
"84","100000941335866","Denise Simone Rangel Branco","Vitor Rangel","2014-09-14T18:47:25+0000",0,"10152698268223953_10152698392298953"
